date,ASSET_00,ASSET_01,ASSET_02,ASSET_03,ASSET_04,ASSET_05,ASSET_06,ASSET_07,ASSET_08,ASSET_09,ASSET_10,ASSET_11,ASSET_12,ASSET_13,ASSET_14,ASSET_15,ASSET_16,ASSET_17,ASSET_18,ASSET_19,ASSET_20,ASSET_21,ASSET_22,ASSET_23,ASSET_24,ASSET_25,ASSET_26,ASSET_27,ASSET_28,ASSET_29,ASSET_30,ASSET_31,ASSET_32,ASSET_33,ASSET_34,ASSET_35,ASSET_36,ASSET_37,ASSET_38,ASSET_39,ASSET_40,ASSET_41,ASSET_42,ASSET_43,ASSET_44,ASSET_45,ASSET_46,ASSET_47,ASSET_48,ASSET_49
2020-06-30,0.014624938864776168,0.029082352394207055,0.008663734471630243,0.027180910192482713,0.03850543493298344,0.053136268899502105,0.00028656347771896995,0.01960811793633152,-0.04471566306328415,-0.01595822536074835,-0.014906539388386326,-0.002327659915431373,-0.018109008227765608,0.0027586802876708137,-0.02921152484135557,-0.041992815861129205,-0.0349116880158233,-0.019786747927771988,0.0047960870754715935,0.013968650137164201,0.019319964110765763,-0.0038591356515549503,0.008616800821765318,-0.007682367290632614,-0.008998410438921583,-0.036038318472628235,-0.01368359896369168,-0.023308880376284452,0.022962419823261356,-0.01648097522417265,0.015809672344082478,-0.004910123532198982,0.038157355638506765,-0.022889269967181568,-0.027888064454080753,0.014759569004262483,0.01105646446241394,-0.0026696384746400285,0.004095335317575885,-0.007531414469815368,-0.0009251752086612108,-0.06232922253739312,0.0032775663923827573,-0.032411495032239876,0.02745432875345094,0.03328453593159334,-0.06708082045420631,-0.021211746298127884,-0.01315480266875605,-0.030611397772014964
2020-07-01,0.03488122137839656,0.018036282572471286,0.007322186099543728,-0.00615640915386393,0.02698998064797299,-0.013536923972248637,0.011226052276129106,0.020811774753262516,-0.012960754124903233,0.03329033680264756,0.01297851571985114,0.003498843367405279,-0.0014548878253080146,0.011486204186229337,-0.012065945574131084,-0.03846248919863136,-0.007385966348375588,0.09523463036589416,0.004083066620498917,-0.03351800719025211,-0.011168778977227855,-0.0013966664761234085,0.02871212269297475,-0.005024680176538641,-0.008168932147371449,-0.030975942521409255,0.003988025909135607,-0.017210539374842033,-0.035415699341995954,0.008652461873434004,-0.007793463940559419,0.010240933809966905,0.011574428606397447,-0.0070528745367110564,0.008002311151780628,0.03479486635286872,-0.02391377383380661,-0.01925450135207428,0.001659975542775994,0.006385710393077403,0.00654733327295801,-0.026052083417792596,0.015218888229114396,0.008636632340539607,-0.00041552566700110553,-0.030854029437535277,0.03440161458734095,-0.022336203075853402,-0.023861692179079866,0.01702442167979216
2020-07-02,-0.0017727579448722141,-0.005185272472443556,-0.004531296895426439,-0.029047619901175232,0.035361917790143714,-0.015111457312824565,-0.002087459518919887,0.003357404182579341,0.01246679138865879,0.015377583831786312,0.037185106221243866,-0.008625274191742352,0.00598114580667371,-0.053976829752606,-0.021553259583718946,0.0005952722790244971,-0.003993455695218325,0.03751072833441288,0.010175085044043169,0.010584465863533014,-0.015591821500407662,-0.0022616805241548565,0.013664151987835667,0.07465386237852849,0.008130598296415137,-0.012627036502281024,0.017963340827431357,0.004170234682474214,-0.05572107036600949,-0.01559428287594107,0.0014436570264261398,-0.006107122878645546,0.007863234321665512,0.008319845687183202,-0.011177906082999279,0.016794555198049295,0.03888248068720245,0.034641273780659974,0.005429337136919883,0.017083803566324992,0.006779992611924647,-0.028701135142874916,-0.0044744722878862185,-0.018752729387682618,0.002177590915269907,0.025117197540292464,-0.01718961178189741,-0.035419066468203975,-0.002833074427445188,0.04461324361714801
2020-07-03,0.030595172027054307,-0.027287133084880386,0.012364144508430316,-0.03614715252403372,0.01583465001463966,0.045197890666265984,-0.004957633923226273,0.0030012094017959874,-0.05771470389903639,0.03029798741373894,-0.026700103672456774,-0.0006618897459953305,0.005312025422504662,0.035643961175239575,-0.008618290634688509,0.024281011474629736,-0.00608275703718225,-0.04587264625672774,0.02188232742571557,-0.011153622253143244,-0.02185162705458145,-0.016695007513868376,-0.05183416247607802,0.009290177326748127,-0.01979160165107417,0.03892479314831393,-0.002160563403408282,0.027814481730393074,-0.03133488869951711,-0.010380687413992545,0.021829708184213998,0.020970991505358087,0.033286813167844535,0.01053629717121591,-0.023565810205532875,0.019150652779168713,-0.02410569184857676,-0.016033764208605427,0.007262559475649747,-0.011561546145020299,-0.0041548765694060736,-0.008225278494441225,0.015403920629296986,0.027112747787685673,0.0291455655787834,0.010545413807696231,0.03502506359927397,-0.02204960499459009,0.02436385058946059,0.03696347857800254
2020-07-06,0.010775444877348031,0.011627583475468531,-0.015789346078056692,0.016188165554119456,0.015340875829266909,-0.01871276886914167,-0.0022375666099146976,-0.014957288563387077,-0.013743689180616843,-0.007606467834912124,0.018215175465640096,-0.04026625174169852,0.013327522820688473,0.03934847872175671,0.01122122141064992,0.025289330161044125,0.021033881121595058,-0.046198076484090474,-0.01766555869024712,0.036432293817624556,0.028820018820182217,0.0326806085834357,-0.04630591830492273,0.041298858699677754,-0.04036148296595089,0.035995603596387746,0.016431662714636017,0.001712941221290105,-0.0328783014096314,0.029707112533154438,0.00730152101025,-0.012514249833318013,0.005170635962401471,-0.011777658356228408,-0.012089220590670384,-0.04181504742093339,0.023438631083979145,-0.048735184509333354,0.009133232519627991,0.0264525768925844,-0.01891952209555239,0.021817020358431635,0.00046930887433901654,-0.04646420855643582,0.008868587465854323,0.0008653555940280147,0.022458828433240496,0.0008849234405556774,0.014557095123413168,0.04285323460435645
2020-07-07,0.005224494832926258,0.02271906970352135,0.032194171447417534,0.004748300644325472,-0.009903952194850955,-0.08056778545261092,-0.015659353036768908,-0.021255062371167196,0.021575271948105726,-0.002248982981221337,0.03579644740810702,-0.003728417829931743,0.00033774569798613756,-0.04507729528232345,-0.03430489392039689,-0.010341019281480252,0.002046306780382485,-0.0007777897414722538,-0.0014535999818016856,0.017752313352317594,-0.016721014765260604,-0.05915096011821853,-0.02021956834859631,-0.04103694499872571,-0.01926702766137029,0.017710232510205304,-0.00044857120594282934,0.015320939835392062,0.02956454046072479,-0.013718958092968019,-0.01033020988172503,-0.008208409912035558,-0.023235054122874948,-0.006527985199187444,0.006260210241413381,0.03997610397881147,0.005914775609242848,0.009362750956501341,0.0017147920931073653,0.022437687565584747,0.007917230690893782,0.0009365432659346287,0.006322259349700705,-0.03295970205298218,-0.013637294547052856,0.014030504431676987,-0.06587996733763923,0.03635874399286852,-0.04537380449769093,0.002000198635008494
2020-07-08,-0.02310509131546531,0.01762025078950445,0.03391109583450955,0.014147011275010066,-0.029927644292247643,-0.04796588974454249,-0.047009962631822104,0.043025104966804756,-0.008691223181516055,-0.0016092933710366937,-0.0026253300478641067,0.007085170236804798,0.0005043345989982429,0.0018565955142071577,-0.030820529865131837,-0.02407416267686099,0.011710659350777008,-0.024283450514121816,0.01824969623521185,0.025744946312189185,-0.03774280100644487,-0.023513007252257554,0.03198006529609546,-0.014951709245832683,0.008348753705350041,-0.013712662425986679,0.009441804723463601,-0.024323937634573058,-0.04318016436665403,-0.02019006242689116,0.002065033968677487,-0.002716208009225376,-0.00928140056270548,-0.030050864763395753,-0.004227847649961624,-0.0077603181325339166,-0.014133304273777101,0.012117692778898466,0.004481579965211469,-0.005554480401583525,-0.010361822659375441,-0.029916910481688097,0.005847498582525412,-0.010179138607596805,0.003253644285232578,-0.0026375551435498788,0.032381339242942585,-0.023034474267318188,0.003522118637424297,0.01925557155982118
2020-07-09,0.027347528421912737,0.00043637878034973103,0.016156206633592844,-0.011771809029010937,0.02725897460029091,0.02105987063319233,0.003804620716728534,0.0037836933817802436,-0.013393765435750783,-0.010698094455131823,0.03555016365647832,-0.014039778827480151,-0.022479686575951164,-0.042991137716255505,-0.016970753897215314,0.032341715397997434,-0.02398275342011335,0.046627668152962855,0.0016503674312781113,-0.0220316773850322,-0.07641661913742528,-0.054816365381392534,-0.019191716705131284,0.0007045024724374444,-0.03677193035036867,0.004445433686428797,-0.01275227117863122,0.002734438035725608,0.03476516832361411,0.03733428103107364,0.005632742154070907,-0.022393541986031308,-0.055899022995916446,-0.004228801499058615,0.01058474329862752,-0.031687520076860674,-0.0530943755174644,-0.020117413047014778,-0.005931895173854715,0.00738713553949574,-0.0011449423602152152,-0.031517560739547444,0.008343974046669108,-0.04644027049006625,-0.01215175264530114,-0.019602378438093954,-0.005841621491386093,0.056150091316715466,-0.013702830086335561,0.010553977337749852
2020-07-10,-0.008705168824195806,0.04899365247501851,0.004448384811243289,0.024060147201817067,0.0246063915939922,0.06926540263879875,-0.023571276010632008,0.015433001994311394,-0.007336155284440083,-0.0004566989930038386,-0.005168552364697856,-0.04992254459926819,-0.01893319344485675,-0.02440940862322738,0.025051788367545503,-0.007616351105146971,0.0072287796522408415,-0.000917430979166975,6.498425045330976e-05,-0.047068378627177505,0.040313222443885625,0.0024045742447371624,0.013878055466524167,-0.0383121005802796,-0.004118238049393393,-0.009850257638893363,-0.002575947494429221,0.023157135805656214,-0.014240234762675621,0.010326926477206712,0.014649629633351062,0.012449459627701534,-0.03864467352956747,0.0327605508968485,-0.0009451857426961727,-0.03149824809427625,-0.028601172226750054,-0.03458179178594632,-0.011367458652705597,0.0021084044472316865,-0.012099946345021872,0.02082528634811478,-0.022676294080154574,-0.010691243716532796,0.014505493204794835,0.01547818523108522,-0.010782686789614887,-0.004589582226224053,-0.005853232520314332,-0.033044508600782445
2020-07-13,-0.00785644382368673,0.004753495953743586,-0.0046212455586058234,0.003282711161887933,0.027997585688373617,0.05894873840421198,-0.03557714285041637,-0.021599016750584628,0.011918244276290844,-0.01793730065532211,0.044526640136879826,0.019898944171419745,0.009327586865848723,-0.005015607407010044,0.03094010619011378,0.024391301150909893,0.00664907696080191,0.041486470313366275,0.011141484904237265,-0.03559553448305763,-0.036287237697501945,0.02780489538813856,-0.0035686737990384357,0.00026044365791488475,-0.010552795693103223,0.032104829113339076,-0.00330024481628393,0.013414955297547727,0.00013078262120862775,-0.015506324952765497,0.0011726938647297898,-0.0019935936788833594,-0.0017621604444062683,0.008136544561064328,-0.024711654183505037,-0.01914287109691532,0.004044705786470667,0.0012493486388415094,-0.004669687422384669,-0.012589304550717884,0.0076398490152833785,-0.038745987455436816,-0.020772949071429604,0.02786249187893629,-0.01821551433487252,0.02230698585910417,0.021873553097583768,0.011034323027634409,0.0055871089132757375,0.0019182474078397178
2020-07-14,-0.0317429034188014,-0.009797453186213218,0.029472973578307058,0.02375655319931316,-0.021797284394758917,0.026703000467734276,-0.002502766305938062,0.017488065185556033,0.019668985551391585,0.03850513045802599,-0.005037522080542724,-0.0022105700049238736,-0.008226544764916483,-0.013906702265815833,0.013629563496652954,-0.019553154189044276,-0.014756366435708946,0.03167088238056566,0.02644002978460617,0.03232280290151412,0.06015106627864655,0.007662681693711487,0.05331153039922252,0.001516964603457868,-0.03483300296048012,0.010564431007315704,-0.00872275155305523,0.010891765853726488,-0.008461998959326887,-0.01981086707053761,-0.002017424337369024,0.010334708208893307,0.03276785303276685,-0.010779564673483545,0.005499008359447904,-0.013944358538582188,-0.01395367220824845,0.0003444342342190775,0.0016314304789917277,-0.013584625413230222,0.015019806982740058,-0.01996560820207029,-0.0045979768212026035,0.05275909196811026,-0.026092208130565366,0.0058137204600667005,-0.014354475745288437,-0.01610798381101488,-0.0070575086849768475,-0.0654252068667198
2020-07-15,-0.027378577959283626,-0.006863992294643808,0.027931852771416982,-2.4679507543237322e-05,-0.018745853541325054,0.05227630144423135,0.015760674400767945,0.026812492530969966,-0.03048674803859001,0.013862921047890261,0.004559661040850122,0.03999970672936744,-0.017945740126397585,-0.009881863524718074,0.0050636364668307544,0.04228191413914277,0.01027205831148082,0.03704866097769194,-0.014591697227115381,-0.010956291865640592,0.03803847014055338,0.0020832606251453356,-0.022033369854041668,-0.00036026992367864987,-0.01533259643722713,-0.046087436216640104,0.0045290906417960256,-0.011016280787941762,-0.013016042180158295,0.018165349881636966,-0.008357632255045539,-0.01064364048942833,0.02667849836626569,0.011277601325702094,0.003583334728458061,-0.008199041519352782,0.003206113269800893,0.012956895236695921,-0.00744961318487771,0.02261218299591778,-0.014297050875383814,-0.030095236397802386,0.011751152447857035,-0.040044635236445386,-0.006044623400797539,0.009645820000219078,0.04409891958703191,0.030549081131279878,-0.005005129282920181,-0.017968306061767452
2020-07-16,-0.014115148636746828,0.0005152179975938872,-0.003623851248929797,0.09667740128242014,-0.026410298274878764,-0.03352360079826953,0.012013351495155075,0.013747140118451844,-0.018367577315926743,-0.024349881352987053,0.029340460374539228,0.030813727698593713,0.014895514361663123,0.015659947505108334,0.056611437009319664,-0.06970298495569296,-0.01967697371207144,-0.042127330479051595,0.028355045017949623,-0.020706236371122864,-0.08139777306794782,-0.0011161897491170753,0.01645365136819651,-0.010773356242575291,-0.011847673079159609,0.03460273031529818,0.0073163557140244325,0.019493925216185388,-0.025219905520094905,-0.025294193072186017,-0.013122213529244297,0.02961599047299746,0.003504750066877967,0.002291856734559347,0.023017438481306034,-0.008720375290074646,-0.007109005024800687,0.03810859229752724,0.002088449666218676,-0.003219522202693051,0.0014660904144064859,0.010987543068462434,0.017770989912532384,0.01393635472433504,-5.850029738537453e-05,0.0008666879248047544,0.021638388882291,0.007913992850371138,-0.05604544336155225,0.060062008674609764
2020-07-17,-0.01677389730157517,-0.023706829856236566,0.0136114297199938,-0.0451196239537826,0.033033175205827034,-0.006691485869834947,-0.01178995094377306,0.02971207865524357,-0.025309919653226334,0.0073926606993543285,0.019254715698620483,0.001337102188496375,0.003085756532723076,0.024385039102432622,-0.0178568124889813,-0.014168565793163864,-0.015216150667637728,0.05277350932770029,0.03152741192257623,0.01434545307470138,0.06522449477423789,0.006645271493298495,0.04034955036137106,0.02614214378859031,-0.01164125990415129,0.014738565249976222,-0.011855293905840746,-0.03046577628605247,0.01775426905126826,-0.028994549702584214,0.008470428079693311,0.016622069253388674,-0.028501585927522253,-0.022621939050801076,0.023786391898060824,-0.03454409256720933,0.018100159971667033,-0.02557048133251743,-0.010299132855157763,-0.012144126852953682,0.003143503025430628,0.014899223484940657,-0.019172224297445504,0.00659477635446336,-0.010363444951835415,-0.02357232944116009,-0.0767356712442319,0.03625683072733611,-0.0038459407152277754,-0.01705933454707161
2020-07-20,-0.007022510579893454,0.0672039288231711,0.0051720814179147725,-0.04082521621086303,-0.022867924930890664,-0.030265634078973477,-0.0004753877679078357,-0.025460175524537065,-0.024896090874706595,-0.0029009307142092355,0.04175312483706095,0.0010160912589451,-0.00917028025678659,0.06139842755929527,-0.009044369461196258,-0.005597469607343031,-0.01675253529931424,-0.004105669668129649,-0.028536627905056386,0.009203655931507758,-0.005935116542024291,0.021500654324136583,0.009438923864027003,-0.015532646713324908,-0.016982639410482354,-0.004764609716176202,-0.008963290440350878,0.021753056511022825,0.011096576512552005,-0.014388875605353808,-0.009205701838385661,0.01251657580332923,-0.033078308098957745,0.021410122391892467,-0.048626917709500075,-0.003296274095701617,0.014401692639772128,0.03133272998755468,0.01569622747409651,-0.03884253534021627,-0.002244509520217118,0.019240618277677406,0.010179367591589316,0.031028318534332612,-0.039340819274612505,-0.0069125640993919855,0.012241650639360873,-0.0020011003683426277,-0.030635576180782137,-0.003277658761319858
